"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"51001","5","54","74","0","2014","1","",76,796,787,794,14242829,5256717,163963,1383,"",0.67,1.07,1.06,1.05,1.40,0.90,1.16,1.32
"51003","5","54","74","0","2014","1","",457,3460,3450,3413,61224174,24133532,611551,1369,"",1.24,1.16,1.13,1.13,0.98,1.37,1.49,0.86
"51005","5","54","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"51007","5","54","74","0","2014","1","",18,62,61,60,449668,321644,6288,567,"",0.50,0.44,0.43,0.43,0.26,0.31,0.30,0.59
"51009","5","54","74","0","2014","1","",38,124,127,125,1233030,800531,13001,757,"",0.47,0.23,0.23,0.23,0.17,0.27,0.20,0.75
"51011","5","54","74","0","2014","1","",21,72,73,71,582959,407150,7652,623,"",0.48,0.41,0.41,0.39,0.30,0.39,0.38,0.75
"51013","1","54","74","0","2014","1","",6,31,35,36,720887,0,0,1631,"",4.76,0.40,0.45,0.47,0.27,0.00,0.00,0.62
"51013","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"51013","5","54","74","0","2014","1","",2288,35134,35162,35200,985085521,288520665,8335067,2155,"",2.26,3.50,3.49,3.51,2.82,3.57,3.85,0.80
"51015","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0,0
"51015","5","54","74","0","2014","1","",85,376,388,387,3751271,2161897,47711,752,"",0.44,0.24,0.25,0.25,0.15,0.19,0.14,0.62
"51017","5","54","74","0","2014","1","",15,79,82,86,1375229,596589,11184,1285,"",0.76,0.57,0.59,0.60,0.75,0.53,0.56,1.28
"51019","3","54","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",18.97,0,0,0,0,0,0,0
"51019","5","54","74","0","2014","1","",176,1235,1244,1241,11303736,7510581,208954,701,"",0.76,1.10,1.11,1.10,0.73,0.94,0.94,0.66
"51021","5","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"51023","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.67,0,0,0,0,0,0,0
"51023","5","54","74","0","2014","1","",68,216,216,212,2180055,1352635,33872,781,"",0.72,0.35,0.36,0.34,0.24,0.27,0.20,0.70
"51025","5","54","74","0","2014","1","",18,110,97,104,1497260,626794,25572,1111,"",0.34,0.46,0.40,0.43,0.50,0.42,0.69,1.17
"51027","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.45,0,0,0,0,0,0,0
"51027","5","54","74","0","2014","1","",43,225,236,231,2096222,1180532,26379,699,"",0.65,0.49,0.51,0.50,0.24,0.33,0.23,0.49
"51029","5","54","74","0","2014","1","",14,69,68,69,816767,479259,25247,915,"",0.34,0.36,0.35,0.35,0.31,0.49,1.14,0.89
"51031","5","54","74","0","2014","1","",101,470,474,481,6873035,2983111,59212,1113,"",0.68,0.48,0.48,0.48,0.41,0.37,0.27,0.86
"51033","1","54","74","0","2014","1","",3,9,8,8,205176,0,0,1894,"",42.98,3.57,3.22,3.20,5.87,0.00,0.00,1.76
"51033","5","54","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"51035","5","54","74","0","2014","1","",42,116,115,117,951800,631032,9360,631,"",0.61,0.32,0.32,0.32,0.24,0.24,0.14,0.75
"51036","5","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"51037","5","54","74","0","2014","1","",13,45,47,47,349478,240608,5468,580,"",0.36,0.26,0.27,0.27,0.18,0.19,0.24,0.66
"51041","1","54","74","0","2014","1","",1,4,4,4,50901,0,0,979,"",0.86,0.07,0.07,0.07,0.05,0.00,0.00,0.72
"51041","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0
"51041","5","54","74","0","2014","1","",987,6738,6879,6890,132560012,48905908,1633700,1492,"",1.05,0.89,0.92,0.92,0.98,0.86,1.03,1.08
"51043","5","54","74","0","2014","1","",45,695,715,722,6592903,2150054,46876,714,"",0.91,2.80,2.86,2.87,1.77,1.19,0.75,0.62
"51045","5","54","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"51047","5","54","74","0","2014","1","",100,783,792,791,10393750,5035554,84969,1014,"",0.69,0.84,0.84,0.84,0.73,0.83,0.52,0.87
"51049","5","54","74","0","2014","1","",7,19,32,35,127775,101205,686,343,"",0.31,0.25,0.41,0.45,0.15,0.25,0.08,0.40
"51051","1","54","74","0","2014","1","",1,8,9,9,106564,0,0,946,"",19.61,4.42,5.04,5.02,3.86,0.00,0.00,0.80
"51051","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",26.74,0,0,0,0,0,0,0
"51051","5","54","74","0","2014","1","",12,188,187,184,1009089,497763,20056,417,"",0.29,0.81,0.80,0.78,0.28,0.27,0.46,0.35
"51053","1","54","74","0","2014","1","",1,1,1,1,22128,0,0,1702,"",16.97,0.25,0.27,0.27,0.38,0.00,0.00,1.43
"51053","5","54","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"51057","5","54","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"51059","1","54","74","0","2014","1","",5,44,46,46,977956,0,0,1659,"",0.98,0.16,0.17,0.17,0.11,0.00,0.00,0.67
"51059","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"51059","3","54","74","0","2014","1","",5,284,281,282,4337678,0,0,1182,"",1.34,3.13,3.11,3.14,2.23,0.00,0.00,0.71
"51059","5","54","74","0","2014","1","",9804,151242,151083,150026,4439866092,1233889708,34731415,2265,"",2.40,4.28,4.25,4.24,3.81,3.67,3.76,0.89
"51061","5","54","74","0","2014","1","",297,1698,1681,1678,34031599,12139965,339694,1553,"",1.10,1.32,1.32,1.30,1.53,1.26,1.39,1.16
"51063","5","54","74","0","2014","1","",34,58,65,62,593349,357941,5959,740,"",0.72,0.34,0.38,0.35,0.31,0.28,0.24,0.87
"51065","5","54","74","0","2014","1","",40,82,83,87,901786,503158,6559,826,"",0.69,0.33,0.32,0.34,0.25,0.27,0.17,0.75
"51067","5","54","74","0","2014","1","",94,334,328,329,2663595,1801775,36976,620,"",0.60,0.39,0.38,0.38,0.26,0.31,0.20,0.67
"51069","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,0
"51069","5","54","74","0","2014","1","",133,780,826,838,13132771,5318109,204150,1240,"",0.66,0.47,0.49,0.49,0.47,0.42,0.52,0.97
"51071","5","54","74","0","2014","1","",17,165,152,169,2322081,1025263,45426,1103,"",0.41,0.60,0.54,0.60,0.54,0.51,0.71,0.93
"51073","1","54","74","0","2014","1","",1,2,2,2,56122,0,0,2159,"",7.31,0.46,0.47,0.46,1.08,0.00,0.00,2.34
"51073","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.43,0,0,0,0,0,0,0
"51073","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.97,0,0,0,0,0,0,0
"51073","5","54","74","0","2014","1","",76,285,289,287,3423087,1653081,27046,917,"",0.69,0.51,0.51,0.51,0.50,0.57,0.51,0.97
"51075","5","54","74","0","2014","1","",87,454,460,462,6793619,3208191,81987,1139,"",0.98,0.59,0.60,0.60,0.22,0.37,0.35,0.37
"51077","5","54","74","0","2014","1","",12,23,24,24,190106,121731,1147,618,"",0.29,0.16,0.16,0.16,0.11,0.13,0.05,0.71
"51079","5","54","74","0","2014","1","",25,201,202,202,4041521,1114227,11733,1542,"",0.51,1.00,1.00,0.99,1.55,0.90,0.45,1.55
"51081","5","54","74","0","2014","1","",6,23,23,23,162418,123914,4129,543,"",0.30,0.09,0.09,0.09,0.05,0.08,0.08,0.50
"51083","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.57,0,0,0,0,0,0,0
"51083","5","54","74","0","2014","1","",38,145,143,149,1337131,908655,19528,706,"",0.33,0.20,0.20,0.20,0.13,0.18,0.12,0.66
"51085","1","54","74","0","2014","1","",1,1,1,1,20046,0,0,1542,"",1.95,0.05,0.05,0.05,0.06,0.00,0.00,1.34
"51085","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0
"51085","5","54","74","0","2014","1","",365,2108,2157,2184,26336026,12676785,361860,942,"",0.88,0.75,0.76,0.75,0.61,0.57,0.55,0.80
"51087","3","54","74","0","2014","1","",4,189,189,188,3131786,0,0,1277,"",3.62,6.75,6.78,6.75,7.41,0.00,0.00,1.10
"51087","5","54","74","0","2014","1","",1447,14298,14343,14135,284390449,105822334,2966667,1534,"",1.19,1.31,1.31,1.29,1.12,1.13,1.05,0.86
"51089","1","54","74","0","2014","1","",1,13,13,13,193101,0,0,1143,"",4.91,1.84,1.88,1.89,2.33,0.00,0.00,1.24
"51089","5","54","74","0","2014","1","N",30,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"51091","5","54","74","0","2014","1","",7,15,16,15,134105,88927,1613,673,"",0.51,0.47,0.49,0.44,0.41,0.55,0.45,0.87
"51093","5","54","74","0","2014","1","N",65,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0
"51095","5","54","74","0","2014","1","",252,1179,1238,1233,18228891,8356390,233895,1153,"",1.26,0.74,0.80,0.75,0.74,0.80,0.84,0.97
"51097","5","54","74","0","2014","1","",11,20,20,19,314791,106771,2532,1231,"",0.58,0.36,0.36,0.34,0.37,0.21,0.18,1.05
"51099","1","54","74","0","2014","1","",1,163,171,170,3644763,0,0,1669,"",12.37,32.20,34.16,33.99,23.66,0.00,0.00,0.71
"51099","5","54","74","0","2014","1","",126,2136,2119,2119,48896600,14942723,588394,1770,"",1.94,3.28,3.24,3.23,2.39,4.98,6.39,0.74
"51101","5","54","74","0","2014","1","",26,169,166,168,1258250,797254,28454,577,"",0.65,0.79,0.78,0.78,0.35,0.50,0.46,0.44
"51103","1","54","74","0","2014","1","",1,1,1,1,20710,0,0,1593,"",14.09,0.50,0.50,0.49,0.78,0.00,0.00,1.57
"51103","5","54","74","0","2014","1","",50,235,230,227,3400178,1472388,26950,1134,"",0.88,0.90,0.89,0.85,0.96,0.77,0.68,1.09
"51105","5","54","74","0","2014","1","",18,47,48,48,259981,220861,3021,420,"",0.31,0.17,0.17,0.17,0.07,0.11,0.08,0.43
"51107","1","54","74","0","2014","1","",2,35,35,35,954610,0,0,2098,"",1.32,0.51,0.51,0.51,0.55,0.00,0.00,1.07
"51107","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"51107","5","54","74","0","2014","1","",2724,16985,17027,16830,467083529,127376168,3320246,2120,"",2.24,1.91,1.91,1.88,2.01,1.69,1.57,1.06
"51109","5","54","74","0","2014","1","N",56,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"51111","5","54","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"51113","5","54","74","0","2014","1","",23,59,56,56,479663,315325,3794,647,"",0.59,0.31,0.31,0.31,0.21,0.26,0.15,0.66
"51115","5","54","74","0","2014","1","",20,62,79,76,856907,525690,5254,911,"",0.85,0.73,0.90,0.85,0.93,0.85,0.51,1.12
"51117","1","54","74","0","2014","1","",1,42,42,43,705124,0,0,1281,"",6.69,7.92,7.97,8.04,11.24,0.00,0.00,1.41
"51117","5","54","74","0","2014","1","",51,279,292,298,2475355,1431937,46533,657,"",0.42,0.41,0.42,0.42,0.30,0.32,0.35,0.71
"51119","5","54","74","0","2014","1","",34,105,104,103,1622636,672754,11938,1200,"",0.82,0.56,0.55,0.54,0.69,0.55,0.56,1.24
"51121","1","54","74","0","2014","1","",2,24,23,23,601715,0,0,1984,"",6.36,1.25,1.19,1.20,2.04,0.00,0.00,1.68
"51121","3","54","74","0","2014","1","",3,21,22,22,311177,206800,1957,1105,"",13.01,3.30,3.43,3.44,4.75,18.74,14.71,1.40
"51121","5","54","74","0","2014","1","",279,2085,2102,2100,33058729,14610786,362713,1213,"",1.10,0.84,0.83,0.83,0.84,0.91,0.93,1.01
"51125","5","54","74","0","2014","1","",45,142,134,151,1453323,893067,24771,785,"",0.72,0.57,0.54,0.61,0.52,0.55,0.72,0.92
"51127","5","54","74","0","2014","1","",41,81,84,86,1149016,594523,9651,1056,"",0.84,0.35,0.37,0.37,0.37,0.39,0.25,1.02
"51131","5","54","74","0","2014","1","",25,54,57,56,575702,293492,5210,796,"",0.43,0.21,0.22,0.21,0.17,0.16,0.12,0.81
"51133","1","54","74","0","2014","1","",1,1,1,1,15094,0,0,1161,"",19.84,0.97,0.98,0.96,1.17,0.00,0.00,1.20
"51133","5","54","74","0","2014","1","",23,82,81,83,1162216,626022,10636,1090,"",0.57,0.62,0.61,0.61,0.68,0.56,0.33,1.11
"51135","5","54","74","0","2014","1","",25,97,101,93,749007,443934,7199,594,"",0.57,0.28,0.30,0.27,0.17,0.31,0.24,0.61
"51137","5","54","74","0","2014","1","N",74,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"51139","5","54","74","0","2014","1","",29,167,158,154,1125207,803303,20018,542,"",0.47,0.55,0.52,0.50,0.32,0.48,0.37,0.62
"51141","5","54","74","0","2014","1","",19,323,319,315,1631052,1448981,39541,393,"",0.39,1.09,1.09,1.06,0.53,0.72,0.60,0.49
"51143","5","54","74","0","2014","1","",54,185,185,187,1677623,1020266,17901,695,"",0.37,0.25,0.25,0.25,0.19,0.20,0.11,0.76
"51145","5","54","74","0","2014","1","",89,365,384,391,4690407,2442203,37716,949,"",1.01,0.78,0.82,0.82,0.52,0.77,0.44,0.65
"51147","5","54","74","0","2014","1","",37,122,126,125,976236,695712,13692,604,"",0.52,0.24,0.25,0.25,0.15,0.24,0.22,0.59
"51149","1","54","74","0","2014","1","",3,18,18,18,261671,0,0,1118,"",36.26,2.57,2.59,2.58,1.98,0.00,0.00,0.77
"51149","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.48,0,0,0,0,0,0,0
"51149","5","54","74","0","2014","1","",71,751,755,755,11386680,4580268,151595,1162,"",1.07,0.83,0.83,0.83,0.65,1.03,1.05,0.78
"51153","1","54","74","0","2014","1","",1,39,41,41,1015415,0,0,1937,"",0.84,0.70,0.75,0.75,1.09,0.00,0.00,1.48
"51153","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0
"51153","5","54","74","0","2014","1","",1293,8441,8474,8503,166562490,58889314,1674985,1512,"",1.35,1.18,1.19,1.19,1.34,1.22,1.34,1.13
"51155","3","54","74","0","2014","1","",3,7,7,7,65391,0,0,719,"",37.02,3.39,3.39,3.38,3.21,0.00,0.00,0.95
"51155","5","54","74","0","2014","1","N",48,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"51157","5","54","74","0","2014","1","",28,61,71,76,613566,382438,5175,681,"",0.91,0.74,0.86,0.91,0.38,0.66,0.38,0.45
"51159","5","54","74","0","2014","1","",17,102,105,109,1201705,491176,15156,878,"",0.71,0.61,0.62,0.64,0.52,0.54,0.82,0.83
"51161","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.98,0,0,0,0,0,0,0
"51161","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,0
"51161","5","54","74","0","2014","1","",242,3021,3030,2967,34804972,16400635,494306,891,"",0.90,1.41,1.40,1.36,1.07,1.04,1.14,0.77
"51163","5","54","74","0","2014","1","",28,137,134,133,1471514,861676,31696,841,"",0.52,0.43,0.42,0.40,0.38,0.41,0.40,0.92
"51165","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,0
"51165","5","54","74","0","2014","1","",94,558,568,561,8482549,3357813,96478,1160,"",0.50,0.30,0.31,0.30,0.29,0.24,0.26,0.94
"51167","5","54","74","0","2014","1","",42,452,446,452,6954367,2144695,58345,1189,"",0.59,1.14,1.14,1.14,1.21,0.87,0.83,1.06
"51169","5","54","74","0","2014","1","",24,79,78,79,559738,427459,13450,547,"",0.48,0.28,0.27,0.28,0.16,0.18,0.20,0.58
"51171","5","54","74","0","2014","1","",64,208,215,222,2588090,1261972,29522,926,"",0.51,0.25,0.26,0.27,0.24,0.20,0.18,0.94
"51173","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",22.80,0,0,0,0,0,0,0
"51173","5","54","74","0","2014","1","N",35,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"51175","5","54","74","0","2014","1","",11,45,44,44,353455,252566,3167,613,"",0.32,0.21,0.21,0.20,0.13,0.18,0.10,0.62
"51177","5","54","74","0","2014","1","",235,1922,1953,1947,40652089,14215926,388457,1611,"",0.76,0.98,0.99,0.98,1.41,1.04,1.09,1.43
"51179","5","54","74","0","2014","1","",352,2966,2928,2881,59527958,20296973,637952,1565,"",1.25,1.21,1.19,1.17,1.20,1.22,1.60,1.01
"51181","5","54","74","0","2014","1","",9,25,25,28,328266,195881,10068,971,"",0.82,0.19,0.19,0.20,0.08,0.13,0.29,0.41
"51183","1","54","74","0","2014","1","",1,22,22,22,587659,0,0,2055,"",29.98,12.72,12.75,12.94,24.05,0.00,0.00,1.88
"51183","5","54","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"51185","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",15.89,0,0,0,0,0,0,0
"51185","5","54","74","0","2014","1","",64,433,439,440,4351015,2715695,77733,765,"",0.46,0.45,0.46,0.46,0.35,0.40,0.43,0.77
"51187","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.23,0,0,0,0,0,0,0
"51187","5","54","74","0","2014","1","",92,275,280,281,3207857,1740485,34014,885,"",0.77,0.37,0.37,0.37,0.27,0.30,0.17,0.73
"51191","1","54","74","0","2014","1","",1,1,1,1,19648,0,0,1511,"",4.47,0.10,0.11,0.11,0.14,0.00,0.00,1.33
"51191","5","54","74","0","2014","1","",112,586,584,590,6054707,3749282,76734,794,"",0.62,0.48,0.47,0.47,0.32,0.40,0.29,0.68
"51193","5","54","74","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"51195","1","54","74","0","2014","1","",1,2,2,2,23102,0,0,889,"",6.92,0.34,0.34,0.34,0.28,0.00,0.00,0.84
"51195","5","54","74","0","2014","1","",63,495,495,494,5808017,3097387,75687,903,"",0.54,0.66,0.64,0.63,0.54,0.58,0.63,0.83
"51197","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.69,0,0,0,0,0,0,0
"51197","5","54","74","0","2014","1","",43,194,204,205,1849494,1146796,32667,708,"",0.42,0.28,0.30,0.29,0.22,0.22,0.19,0.75
"51199","1","54","74","0","2014","1","",2,114,113,111,2016393,0,0,1377,"",9.12,11.94,11.97,11.64,15.29,0.00,0.00,1.29
"51199","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.44,0,0,0,0,0,0,0
"51199","5","54","74","0","2014","1","",203,1206,1199,1205,16320709,7546002,208172,1043,"",1.15,0.98,0.97,0.96,0.93,0.94,1.00,0.96
"51510","1","54","74","0","2014","1","",2,532,531,531,12978272,0,0,1879,"",2.21,11.90,12.01,12.06,10.46,0.00,0.00,0.87
"51510","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0
"51510","5","54","74","0","2014","1","",1509,17924,17950,17782,442076950,140168633,4152040,1901,"",2.08,3.11,3.11,3.08,2.68,3.12,3.42,0.86
"51520","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",27.70,0,0,0,0,0,0,0
"51520","5","54","74","0","2014","1","",40,170,176,167,1878571,1102201,20160,845,"",0.51,0.27,0.28,0.27,0.23,0.21,0.18,0.83
"51530","5","54","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"51540","1","54","74","0","2014","1","",1,1,1,1,15723,0,0,1209,"",2.99,0.06,0.06,0.06,0.05,0.00,0.00,0.86
"51540","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.03,0,0,0,0,0,0,0
"51540","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.15,0,0,0,0,0,0,0
"51540","5","54","74","0","2014","1","",318,2245,2242,2226,38698883,16463886,351311,1330,"",1.18,1.03,1.01,0.98,0.94,1.20,1.07,0.93
"51550","1","54","74","0","2014","1","",2,27,25,26,679279,0,0,2010,"",2.42,0.59,0.56,0.58,0.97,0.00,0.00,1.68
"51550","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0
"51550","5","54","74","0","2014","1","",551,8309,8277,8264,122849423,48801257,1750331,1141,"",0.83,1.42,1.41,1.41,1.32,1.12,1.27,0.94
"51570","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.96,0,0,0,0,0,0,0
"51570","5","54","74","0","2014","1","",49,364,373,338,3446035,1719738,59681,740,"",0.58,0.56,0.57,0.52,0.48,0.38,0.59,0.87
"51580","1","54","74","0","2014","1","",1,7,7,7,78315,0,0,861,"",27.33,3.83,3.85,3.81,2.26,0.00,0.00,0.59
"51580","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",37.27,0,0,0,0,0,0,0
"51580","5","54","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"51590","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,0
"51590","5","54","74","0","2014","1","",70,578,582,577,6284362,3564012,90619,835,"",0.39,0.36,0.36,0.36,0.30,0.31,0.22,0.82
"51595","5","54","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"51600","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,0
"51600","5","54","74","0","2014","1","",468,3465,3462,3471,80375870,26519238,594905,1784,"",2.47,2.96,2.95,2.96,3.29,2.59,2.60,1.11
"51610","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",18.90,0,0,0,0,0,0,0
"51610","5","54","74","0","2014","1","",192,1582,1608,1611,38117824,12686480,400447,1832,"",1.65,2.42,2.42,2.42,2.32,2.61,3.42,0.96
"51620","5","54","74","0","2014","1","",23,124,126,127,1276608,777786,22203,781,"",0.59,0.48,0.48,0.48,0.38,0.50,0.72,0.79
"51630","1","54","74","0","2014","1","",1,1,1,1,22814,0,0,1755,"",4.25,0.09,0.09,0.09,0.13,0.00,0.00,1.46
"51630","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,0
"51630","5","54","74","0","2014","1","",196,947,948,954,12231856,6155840,153946,991,"",1.04,0.65,0.65,0.66,0.53,0.74,0.82,0.81
"51640","3","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",51.84,0,0,0,0,0,0,0
"51640","5","54","74","0","2014","1","",22,146,148,147,1465113,904964,27541,767,"",0.52,0.40,0.40,0.40,0.34,0.32,0.34,0.85
"51650","1","54","74","0","2014","1","",4,23,23,23,422016,0,0,1411,"",10.24,0.89,0.90,0.90,0.96,0.00,0.00,1.07
"51650","3","54","74","0","2014","1","",10,51,51,51,642746,0,0,969,"",34.91,5.96,6.02,6.01,6.58,0.00,0.00,1.10
"51650","5","54","74","0","2014","1","",334,4753,4765,4734,90010627,32878495,851990,1457,"",1.06,1.43,1.43,1.42,1.54,1.77,1.52,1.08
"51660","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.10,0,0,0,0,0,0,0
"51660","5","54","74","0","2014","1","",139,896,909,911,10829973,5308441,114468,920,"",0.77,0.49,0.49,0.50,0.43,0.48,0.40,0.87
"51670","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",19.17,0,0,0,0,0,0,0
"51670","5","54","74","0","2014","1","",38,212,210,211,3384359,1446325,56706,1234,"",0.66,0.44,0.43,0.43,0.36,0.37,0.53,0.82
"51678","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",26.14,0,0,0,0,0,0,0
"51678","5","54","74","0","2014","1","N",36,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"51680","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,0
"51680","5","54","74","0","2014","1","",229,3328,3368,3368,84227442,24329659,639577,1931,"",0.78,1.07,1.08,1.09,1.56,1.16,1.03,1.44
"51683","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,0
"51683","5","54","74","0","2014","1","",221,3671,3636,3583,100120708,26919105,690194,2122,"",1.27,2.61,2.57,2.54,2.91,2.13,2.43,1.13
"51685","5","54","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"51690","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",10.41,0,0,0,0,0,0,0
"51690","5","54","74","0","2014","1","",43,134,136,142,1494304,787922,22072,837,"",0.41,0.22,0.23,0.24,0.20,0.18,0.20,0.88
"51700","1","54","74","0","2014","1","",3,19,17,16,386149,0,0,1714,"",5.59,0.41,0.37,0.35,0.41,0.00,0.00,1.10
"51700","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0
"51700","5","54","74","0","2014","1","",364,4584,4545,4536,80979625,27823779,684212,1368,"",0.84,0.76,0.75,0.75,0.65,0.60,0.60,0.86
"51710","1","54","74","0","2014","1","",2,2386,2374,2366,50388254,0,0,1632,"",2.46,37.46,37.45,37.60,40.18,0.00,0.00,1.07
"51710","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.96,0,0,0,0,0,0,0
"51710","5","54","74","0","2014","1","",701,8696,8733,8697,151244773,57981206,1758571,1336,"",1.07,1.06,1.05,1.05,0.91,1.13,1.06,0.86
"51720","5","54","74","0","2014","1","",16,144,152,152,1074801,682784,9141,554,"",0.54,0.63,0.66,0.66,0.30,0.40,0.23,0.47
"51730","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.36,0,0,0,0,0,0,0
"51730","5","54","74","0","2014","1","",46,265,266,268,3607171,1335960,43586,1042,"",0.48,0.33,0.34,0.34,0.28,0.22,0.25,0.84
"51735","5","54","74","0","2014","1","N",21,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0
"51740","1","54","74","0","2014","1","",2,314,315,315,6659901,0,0,1628,"",7.44,15.05,15.14,15.20,16.26,0.00,0.00,1.07
"51740","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,0
"51740","5","54","74","0","2014","1","",176,1356,1376,1365,20213377,9488513,301022,1139,"",0.81,0.50,0.51,0.50,0.37,0.72,0.71,0.74
