"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"C1730","5","52","44","0","2013","A","",281,1943,96909715,19971792,398848,959,49887,"",1.23,0.57,0.43,0.58,0.42,0.76,0.77
"C1742","5","52","44","0","2013","A","",146,1034,48771350,10558474,216849,907,47171,"",1.44,0.58,0.41,0.50,0.41,0.71,0.71
"C1746","5","52","44","0","2013","A","",3525,43490,3287846542,450080038,9825732,1454,75599,"",1.26,1.05,0.90,1.04,0.86,0.86,0.86
"C1766","5","52","44","0","2013","A","",247,2158,101467454,60540747,1101957,904,47019,"",1.05,0.97,0.73,1.08,0.80,0.76,0.76
"C1778","5","52","44","0","2013","A","",266,1916,105999265,18004155,443804,1064,55333,"",1.09,0.46,0.37,0.52,0.64,0.80,0.80
"C1782","5","52","44","0","2013","A","",1048,11755,670608068,145822488,3060490,1097,57048,"",1.16,1.12,0.78,1.06,0.86,0.70,0.70
"C1786","5","52","44","0","2013","A","",312,3611,205936529,48938802,595614,1097,57030,"",1.33,0.97,0.78,1.21,0.80,0.80,0.80
"C1790","5","52","44","0","2013","A","",1179,21902,1327650830,299049373,5215557,1166,60617,"",1.37,1.53,1.24,1.69,1.37,0.81,0.81
"C1798","5","52","44","0","2013","A","N",418,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0
"C1802","5","52","44","0","2013","A","",118,950,55206334,11210393,286989,1118,58132,"",1.24,0.48,0.32,0.45,0.48,0.66,0.66
"C1814","5","52","44","0","2013","A","",2867,55967,3953535459,564137209,11732510,1358,70641,"",1.27,1.42,1.14,1.33,1.18,0.80,0.80
"C1858","5","52","44","0","2013","A","",628,4615,246331155,45356994,1038723,1026,53374,"",1.27,0.59,0.40,0.51,0.44,0.67,0.67
"C1870","5","52","44","0","2013","A","",86,587,31771494,17252219,446548,1042,54164,"",0.72,0.41,0.26,0.58,0.55,0.65,0.65
"C1888","5","52","44","0","2013","A","",381,3043,145820958,28856347,1042274,922,47924,"",0.91,0.73,0.50,0.70,0.86,0.68,0.68
"C1906","5","52","44","0","2013","A","",124,877,39261086,7325262,200485,861,44785,"",1.10,0.57,0.38,0.42,0.42,0.68,0.68
"C1910","5","52","44","0","2013","A","N",10464,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0
"C1914","5","52","44","0","2013","A","",141,819,36956574,8014558,175374,868,45152,"",0.96,0.32,0.20,0.24,0.14,0.64,0.64
"C1918","5","52","44","0","2013","A","",91,1287,57027932,13763730,568995,852,44316,"",1.11,1.11,0.69,0.86,0.96,0.62,0.62
"C1930","5","52","44","0","2013","A","",365,1723,84832035,16306249,442684,947,49230,"",1.37,0.65,0.54,0.59,0.67,0.82,0.82
"C1934","5","52","44","0","2013","A","",575,6372,395943519,115896152,1798078,1195,62136,"",1.10,0.84,0.63,0.84,0.46,0.75,0.75
"C1938","5","52","44","0","2013","A","",1079,12330,720066578,122138936,2395968,1123,58398,"",1.22,0.84,0.61,0.84,0.67,0.73,0.73
"C1946","5","52","44","0","2013","A","",216,1530,72339781,11477019,265288,909,47289,"",1.35,0.70,0.45,0.52,0.44,0.64,0.64
"C1950","5","52","44","0","2013","A","",134,1404,67282829,18629203,597106,921,47914,"",1.07,0.68,0.39,0.61,0.50,0.58,0.58
"C1966","5","52","44","0","2013","A","",749,4447,212954224,39230172,1526079,921,47890,"",0.95,0.62,0.46,0.58,0.70,0.75,0.75
"C1974","5","52","44","0","2013","A","N",5886,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0
"C1978","5","52","44","0","2013","A","",1474,48664,3717572170,1351338592,13189374,1469,76393,"",1.49,3.49,2.96,3.88,2.22,0.85,0.85
"C1982","5","52","44","0","2013","A","",5019,66400,5236464872,755971873,38535723,1517,78863,"",1.03,0.89,0.72,0.82,0.84,0.82,0.81
"C2002","5","52","44","0","2013","A","",242,1434,72438110,12649331,308008,971,50503,"",1.30,0.63,0.47,0.55,0.58,0.75,0.75
"C2010","5","52","44","0","2013","A","",165,1112,79730746,13089952,267183,1379,71722,"",0.94,0.41,0.42,0.51,0.38,1.01,1.01
"C2022","5","52","44","0","2013","A","",205,3375,190804462,85370820,642649,1087,56543,"",1.28,1.42,1.09,1.53,0.53,0.77,0.77
"C2026","5","52","44","0","2013","A","",377,4275,196909856,80439086,1212041,886,46062,"",1.04,0.82,0.51,0.85,0.45,0.62,0.62
"C2050","5","52","44","0","2013","A","",654,9857,810315347,230828837,4246182,1581,82211,"",0.98,0.86,0.66,1.11,1.02,0.76,0.76
"C2070","5","52","44","0","2013","A","",161,1004,43990624,7789107,402171,843,43812,"",0.89,0.44,0.27,0.37,0.32,0.61,0.61
"C2074","5","52","44","0","2013","A","",245,3174,156299426,44560576,1151396,947,49246,"",1.16,0.97,0.70,0.98,0.75,0.72,0.72
"C2094","5","52","44","0","2013","A","",104,933,45112682,6281588,337585,930,48335,"",0.30,0.37,0.28,0.31,0.33,0.75,0.75
"C2106","5","52","44","0","2013","A","",196,1728,78954306,17689785,392349,879,45698,"",1.02,0.79,0.52,0.84,0.62,0.65,0.65
"C2114","5","52","44","0","2013","A","",241,1868,85293430,18857164,384656,878,45652,"",1.00,0.39,0.24,0.29,0.15,0.62,0.62
"C2130","5","52","44","0","2013","A","",100,1089,75800443,9031109,307035,1339,69616,"",1.00,0.70,0.63,0.67,0.52,0.89,0.89
"C2134","5","52","44","0","2013","A","N",798,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0
"C2150","5","52","44","0","2013","A","",328,5023,344772366,45813894,1974654,1320,68633,"",0.92,0.96,0.92,0.96,0.68,0.95,0.95
"C2166","5","52","44","0","2013","A","",506,3901,228246219,121723263,3554666,1125,58513,"",0.93,0.67,0.55,0.84,0.86,0.83,0.83
"C2178","5","52","44","0","2013","A","",430,3151,161962858,32086759,632585,989,51407,"",1.12,0.51,0.36,0.45,0.34,0.70,0.70
"C2182","5","52","44","0","2013","A","",85,782,40234322,25221578,699239,990,51456,"",0.73,0.50,0.28,0.60,0.55,0.57,0.57
"C2202","5","52","44","0","2013","A","",534,7579,426346853,237250555,1097820,1082,56255,"",1.37,1.41,1.00,1.74,0.78,0.71,0.71
"C2214","5","52","44","0","2013","A","",136,893,34527459,18604903,199373,743,38650,"",0.90,0.43,0.21,0.39,0.27,0.48,0.48
"C2218","5","52","44","0","2013","A","",327,1952,93015608,35609736,461351,917,47660,"",0.98,0.36,0.24,0.38,0.26,0.66,0.66
"C2222","5","52","44","0","2013","A","",673,4364,243769863,58777081,1466755,1074,55856,"",1.11,0.51,0.34,0.43,0.43,0.66,0.66
"C2238","5","52","44","0","2013","A","",123,604,26923725,4083326,67537,858,44594,"",0.72,0.25,0.15,0.21,0.18,0.63,0.63
"C2242","5","52","44","0","2013","A","",419,4443,279460143,46220613,1761317,1209,62893,"",1.15,0.80,0.68,0.77,0.62,0.85,0.85
"C2250","5","52","44","0","2013","A","",271,3676,163179211,52561658,1434043,854,44394,"",1.28,1.11,0.71,1.21,1.45,0.64,0.64
"C2252","5","52","44","0","2013","A","",253,1674,77940615,14843371,306047,895,46555,"",1.52,0.77,0.55,0.70,0.55,0.72,0.72
"C2254","5","52","44","0","2013","A","",122,1452,68196576,18849780,470479,903,46965,"",1.04,0.76,0.50,0.71,0.45,0.66,0.66
"C2266","5","52","44","0","2013","A","",534,3372,207453202,41305978,980032,1183,61522,"",1.02,0.59,0.45,0.55,0.56,0.77,0.77
"C2290","5","52","44","0","2013","A","",444,2627,113952829,36845746,644862,834,43384,"",1.31,0.59,0.39,0.52,0.34,0.66,0.66
"C2306","5","52","44","0","2013","A","",729,8636,519809613,90317360,1912520,1158,60190,"",1.42,1.04,0.86,0.95,0.75,0.82,0.82
"C2342","5","52","44","0","2013","A","",826,8596,523585064,57488992,3075778,1171,60913,"",0.55,0.59,0.51,0.42,0.46,0.87,0.87
"C2346","5","52","44","0","2013","A","",150,960,43682818,8306891,198110,875,45515,"",1.43,0.66,0.48,0.55,0.53,0.73,0.73
"C2354","5","52","44","0","2013","A","",308,3761,203106111,32930502,1075519,1039,54009,"",0.88,0.74,0.53,0.87,0.96,0.71,0.71
"C2358","5","52","44","0","2013","A","",243,2085,133240509,22791800,532539,1229,63907,"",1.12,0.67,0.57,0.62,0.66,0.86,0.86
"C2390","5","52","44","0","2013","A","",82,603,29605298,5290095,299996,944,49090,"",0.78,0.43,0.31,0.39,0.37,0.73,0.73
"C2402","5","52","44","0","2013","A","",144,1421,75101302,10291540,289653,1017,52863,"",0.76,0.64,0.48,0.51,0.32,0.75,0.75
"C2414","5","52","44","0","2013","A","",124,937,41220285,17821672,307048,846,43996,"",1.07,0.52,0.37,0.54,0.52,0.70,0.71
"C2422","5","52","44","0","2013","A","",178,1282,70999415,35591067,184493,1065,55378,"",1.13,0.58,0.46,0.81,0.32,0.79,0.79
"C2426","5","52","44","0","2013","A","",191,1454,65486207,13600739,188384,866,45026,"",1.25,0.82,0.58,0.71,0.65,0.71,0.71
"C2430","5","52","44","0","2013","A","",236,1879,106125739,22660148,469299,1086,56485,"",0.99,0.77,0.59,0.71,0.55,0.77,0.77
"C2434","5","52","44","0","2013","A","",1338,17415,1080389720,174595465,7556528,1193,62039,"",1.22,0.86,0.68,0.75,0.71,0.79,0.79
"C2442","5","52","44","0","2013","A","",108,688,31552785,18726690,568599,883,45895,"",0.97,0.72,0.56,0.82,0.85,0.78,0.78
"C2450","5","52","44","0","2013","A","",153,1559,84815938,39768552,605943,1046,54413,"",1.12,1.05,0.89,1.15,1.09,0.85,0.85
"C2454","5","52","44","0","2013","A","",323,2994,172663960,33871759,489069,1109,57680,"",1.07,0.79,0.57,0.59,0.35,0.72,0.72
"C2458","5","52","44","0","2013","A","",499,10370,566547520,152852079,4769741,1051,54636,"",1.26,1.51,1.04,1.47,1.29,0.69,0.69
"C2466","5","52","44","0","2013","A","",1092,14048,885791314,267831951,5833471,1213,63057,"",1.18,0.99,0.82,0.89,0.88,0.83,0.83
"C2478","5","52","44","0","2013","A","",254,1916,103742842,34831850,566960,1041,54150,"",1.34,0.63,0.46,0.68,0.53,0.74,0.74
"C2486","5","52","44","0","2013","A","",1185,10745,638850349,142266875,3147935,1143,59455,"",1.23,0.73,0.58,0.69,0.59,0.79,0.79
"C2502","5","52","44","0","2013","A","",23,237,6538924,1572473,57836,531,27629,"",0.61,0.37,0.20,0.40,0.49,0.54,0.54
"C2506","5","52","44","0","2013","A","",491,3380,158184722,49894723,436004,900,46807,"",1.27,0.55,0.35,0.53,0.31,0.62,0.62
"C2518","5","52","44","0","2013","A","",288,7036,333104316,66422165,2260674,910,47342,"",1.04,1.71,1.15,1.39,1.47,0.67,0.67
"C2522","5","52","44","0","2013","A","",202,1309,135980906,18411809,422407,1997,103862,"",1.47,0.76,1.24,1.15,1.54,1.64,1.64
"C2526","5","52","44","0","2013","A","",73,528,24322815,3438543,193866,885,46030,"",0.43,0.30,0.20,0.26,0.30,0.66,0.66
"C2542","5","52","44","0","2013","A","",867,18952,1229134971,171162703,11084596,1247,64855,"",1.21,1.46,1.09,1.43,1.51,0.74,0.74
"C2550","5","52","44","0","2013","A","",175,1086,56883644,9201668,213716,1007,52363,"",1.11,0.43,0.33,0.40,0.39,0.77,0.77
"C2554","5","52","44","0","2013","A","",2128,54573,6388592780,937636362,37971710,2251,117065,"",1.24,2.16,2.31,2.35,2.47,1.07,1.07
"C2562","5","52","44","0","2013","A","N",267,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0
"C2586","5","52","44","0","2013","A","",415,2068,96114966,38018209,620278,894,46475,"",1.06,0.35,0.25,0.30,0.20,0.72,0.72
"C2594","5","52","44","0","2013","A","",238,1517,105680581,20129778,410977,1340,69668,"",0.88,0.55,0.61,0.52,0.61,1.10,1.10
"C2598","5","52","44","0","2013","A","N",47,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"C2614","5","52","44","0","2013","A","",160,675,31607926,5415766,193281,901,46838,"",1.03,0.52,0.37,0.42,0.48,0.71,0.71
"C2630","5","52","44","0","2013","A","",211,967,49954455,12271434,278571,993,51637,"",1.32,0.64,0.56,0.61,0.48,0.86,0.86
"C2638","5","52","44","0","2013","A","",358,1948,95902988,17179408,199156,947,49234,"",1.31,0.48,0.25,0.37,0.29,0.51,0.51
"C2642","5","52","44","0","2013","A","",7977,88989,8264127486,1014212060,34958465,1786,92867,"",1.12,0.77,0.63,0.70,0.85,0.81,0.81
"C2658","5","52","44","0","2013","A","",467,2971,132405671,33917384,693279,857,44561,"",1.10,0.55,0.33,0.53,0.39,0.60,0.60
"C2662","5","52","44","0","2013","A","",579,3964,236552019,35878686,791369,1148,59678,"",1.11,0.46,0.29,0.45,0.38,0.62,0.62
"C2682","5","52","44","0","2013","A","N",252,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"C2690","5","52","44","0","2013","A","",3216,42127,3013233559,463913982,12497161,1376,71527,"",1.36,1.09,0.91,1.02,1.03,0.84,0.84
"C2698","5","52","44","0","2013","A","",253,2188,111339309,54134722,364238,979,50890,"",1.08,0.59,0.38,0.84,0.33,0.63,0.63
"C2706","5","52","44","0","2013","A","",115,1077,64425173,9739320,247790,1150,59810,"",0.88,0.51,0.37,0.75,0.51,0.71,0.71
"C2710","5","52","44","0","2013","A","",148,1149,59858165,11300214,453551,1002,52107,"",1.03,0.48,0.32,0.44,0.37,0.66,0.67
"C2714","5","52","44","0","2013","A","",1124,10784,664355319,169633322,1536646,1185,61607,"",1.56,1.04,0.87,1.17,0.88,0.83,0.83
"C2718","5","52","44","0","2013","A","",177,1278,69109255,12725145,236934,1040,54097,"",1.23,0.50,0.38,0.48,0.37,0.77,0.77
"C2726","5","52","44","0","2013","A","",2110,48223,3268907611,439889863,18483899,1304,67788,"",1.03,1.98,1.62,1.73,2.19,0.82,0.82
"C2734","5","52","44","0","2013","A","",122,1047,46941168,19480397,310114,862,44834,"",0.84,0.52,0.40,0.61,0.58,0.77,0.77
"C2750","5","52","44","0","2013","A","",170,1363,66709799,19360259,601970,941,48937,"",1.02,0.53,0.32,0.54,0.45,0.62,0.62
"C2762","5","52","44","0","2013","A","",258,2388,122158731,33604054,397091,984,51150,"",1.31,0.78,0.58,1.04,0.61,0.75,0.74
"C2774","5","52","44","0","2013","A","",251,3032,130782292,30296198,847515,829,43129,"",1.36,0.98,0.63,1.02,1.31,0.64,0.64
"C2778","5","52","44","0","2013","A","",203,2295,104218158,17744119,927408,873,45413,"",1.11,1.00,0.70,0.93,0.85,0.70,0.70
"C2786","5","52","44","0","2013","A","",162,1202,65875390,16700512,383373,1054,54793,"",0.98,0.57,0.49,0.61,0.46,0.85,0.85
"C2790","5","52","44","0","2013","A","",277,1883,92892060,28767308,432413,949,49338,"",1.22,0.58,0.44,0.64,0.55,0.76,0.76
"C2798","5","52","44","0","2013","A","",170,843,43313029,24120138,688511,988,51364,"",0.59,0.28,0.20,0.26,0.25,0.71,0.71
"C2802","5","52","44","0","2013","A","",376,5804,342376687,58346924,2623809,1134,58988,"",1.11,1.05,0.76,0.94,0.95,0.72,0.72
"C2810","5","52","44","0","2013","A","",128,1573,68206187,18450869,778434,834,43374,"",0.99,0.87,0.55,0.82,0.84,0.63,0.63
"C2814","5","52","44","0","2013","A","N",3976,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0
"C2842","5","52","44","0","2013","A","",247,2185,117638301,70962544,873125,1035,53843,"",0.54,0.48,0.31,0.53,0.37,0.65,0.65
"C2866","5","52","44","0","2013","A","",354,4339,171325464,47317023,1380598,759,39488,"",1.13,0.80,0.44,1.00,1.21,0.55,0.55
"C2870","5","52","44","0","2013","A","",390,2787,138976773,25456307,534354,959,49869,"",1.19,0.58,0.39,0.50,0.46,0.68,0.68
"C2874","5","52","44","0","2013","A","",223,1382,80276837,11253852,375662,1117,58091,"",0.87,0.57,0.47,0.54,0.47,0.81,0.81
"C2894","5","52","44","0","2013","A","N",1137,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0
"C2902","5","52","44","0","2013","A","",122,825,43799286,8500055,211235,1021,53101,"",1.41,0.52,0.34,0.49,0.32,0.65,0.65
"C2910","5","52","44","0","2013","A","",215,2906,145890646,44923758,1123085,965,50203,"",1.26,0.95,0.69,1.13,0.85,0.72,0.72
"C2918","5","52","44","0","2013","A","",917,5099,285433612,44745133,574383,1077,55979,"",1.23,0.56,0.37,0.45,0.35,0.66,0.66
"C2920","5","52","44","0","2013","A","N",253,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"C2934","5","52","44","0","2013","A","N",329,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0
"C2942","5","52","44","0","2013","A","",140,980,49851140,6921474,193834,978,50873,"",0.78,0.52,0.41,0.39,0.48,0.79,0.79
"C2946","5","52","44","0","2013","A","",682,8283,437841504,73796455,2239320,1017,52858,"",1.08,1.01,0.77,0.86,0.84,0.76,0.76
"C2954","5","52","44","0","2013","A","",605,6469,436161349,64182428,3385139,1297,67424,"",0.95,0.70,0.62,0.68,0.62,0.90,0.90
"C2962","5","52","44","0","2013","A","",563,10094,648402901,114360382,4300578,1235,64236,"",1.20,1.20,0.92,1.43,1.20,0.77,0.77
"C2970","5","52","44","0","2013","A","",230,2916,96757213,24408824,593007,638,33182,"",0.90,0.75,0.40,0.60,0.75,0.54,0.54
"C2974","5","52","44","0","2013","A","",223,1735,70286794,36019640,470011,779,40523,"",1.03,0.59,0.37,0.67,0.57,0.63,0.63
"C2982","5","52","44","0","2013","A","",2953,23478,1495349660,658384783,13911216,1225,63693,"",1.16,0.67,0.53,0.66,0.68,0.79,0.79
"C2994","5","52","44","0","2013","A","",162,947,47044862,9421365,307030,956,49704,"",1.12,0.49,0.37,0.32,0.51,0.77,0.77
"C3002","5","52","44","0","2013","A","",185,1618,58237869,31574764,574853,692,35996,"",1.47,0.88,0.48,1.01,0.91,0.55,0.55
"C3014","5","52","44","0","2013","A","",127,892,41729233,7932031,386525,899,46769,"",0.92,0.44,0.30,0.43,0.38,0.69,0.69
"C3030","5","52","44","0","2013","A","",101,1328,62057317,37524111,687971,899,46745,"",1.03,1.22,0.86,1.34,1.38,0.70,0.70
"C3034","5","52","44","0","2013","A","",146,2628,122100628,31436545,681982,894,46463,"",0.96,1.31,0.89,1.20,0.91,0.68,0.68
"C3046","5","52","44","0","2013","A","",844,6432,408106612,68264587,1603985,1220,63445,"",1.15,0.62,0.49,0.59,0.48,0.80,0.80
"C3062","5","52","44","0","2013","A","",147,962,45682986,8518932,97379,913,47496,"",1.15,0.46,0.30,0.41,0.18,0.65,0.66
"C3070","5","52","44","0","2013","A","",665,10528,575082187,105571019,1438690,1050,54624,"",1.29,1.50,1.13,1.56,1.44,0.75,0.75
"C3078","5","52","44","0","2013","A","",1463,14084,929815911,191918800,4428799,1270,66022,"",1.37,1.04,0.88,1.13,0.88,0.85,0.85
"C3086","5","52","44","0","2013","A","",220,1255,48422994,28751422,279223,742,38579,"",1.20,0.58,0.38,0.62,0.49,0.66,0.66
"C3098","5","52","44","0","2013","A","",355,2729,132937068,26982384,539711,937,48710,"",1.26,0.66,0.40,0.51,0.37,0.60,0.60
"C3102","5","52","44","0","2013","A","",98,819,38396038,26386418,290086,902,46905,"",0.57,0.55,0.32,0.59,0.31,0.58,0.58
"C3108","5","52","44","0","2013","A","",15968,213261,21774962642,1758050023,98986805,1964,102105,"",0.60,0.92,0.93,0.78,0.94,1.01,1.01
"C3114","5","52","44","0","2013","A","N",2215,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0
"C3118","5","52","44","0","2013","A","N",521,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0
"C3134","5","52","44","0","2013","A","",351,3228,167935910,23701383,856418,1000,52022,"",1.03,0.79,0.58,0.64,0.84,0.74,0.74
"C3142","5","52","44","0","2013","A","N",350,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"C3146","5","52","44","0","2013","A","",80,442,18086169,2623390,136002,786,40888,"",0.41,0.22,0.13,0.14,0.15,0.60,0.60
"C3154","5","52","44","0","2013","A","",948,20989,1463014842,321159483,8343498,1340,69703,"",1.08,1.41,1.12,1.58,1.21,0.80,0.80
"C3170","5","52","44","0","2013","A","",672,10066,1045689871,158776013,4026869,1998,103887,"",1.10,1.26,1.31,1.31,1.42,1.04,1.04
"C3174","5","52","44","0","2013","A","",129,1217,52526244,10672784,300552,830,43146,"",1.15,0.76,0.51,0.56,0.68,0.67,0.67
"C3186","5","52","44","0","2013","A","",172,1246,71869217,32241623,414281,1109,57692,"",1.28,0.57,0.48,0.72,0.45,0.84,0.84
"C3190","5","52","44","0","2013","A","",183,1143,52050978,10173532,157229,876,45546,"",1.32,0.54,0.39,0.47,0.27,0.72,0.72
"C3242","5","52","44","0","2013","A","N",59,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"C3258","5","52","44","0","2013","A","",682,6701,269918646,63938987,1727532,775,40281,"",1.15,0.68,0.48,0.64,0.79,0.70,0.70
"C3278","5","52","44","0","2013","A","",325,2123,117819832,59627226,1731171,1067,55488,"",0.98,0.65,0.53,0.70,0.71,0.82,0.82
"C3282","5","52","44","0","2013","A","N",1620,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"C3290","5","52","44","0","2013","A","",134,1006,46480273,6306861,325852,889,46222,"",0.46,0.33,0.23,0.23,0.25,0.70,0.70
"C3310","5","52","44","0","2013","A","",10933,100556,8726481181,1052670266,40985016,1669,86782,"",1.03,1.06,1.06,1.01,1.23,1.00,1.00
"C3314","5","52","44","0","2013","A","",97,824,39393344,8261980,175128,919,47807,"",0.80,0.48,0.34,0.46,0.34,0.71,0.71
"C3322","5","52","44","0","2013","A","",69,737,39546793,7689337,229927,1031,53629,"",0.70,0.49,0.27,0.47,0.34,0.56,0.56
"C3326","5","52","44","0","2013","A","N",321,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0
"C3334","5","52","44","0","2013","A","",2451,41059,3237105420,639085888,19542167,1516,78841,"",1.14,1.23,1.10,1.28,1.07,0.90,0.90
"C3346","5","52","44","0","2013","A","",5264,107935,10512183080,3216669984,53199457,1873,97394,"",1.14,1.45,1.40,1.66,1.20,0.96,0.96
"C3354","5","52","44","0","2013","A","",235,1805,104685813,49439740,715530,1115,57990,"",1.02,0.77,0.68,0.80,0.73,0.88,0.88
"C3366","5","52","44","0","2013","A","",687,5258,383493919,64451688,2483544,1403,72940,"",1.43,0.76,0.71,0.91,1.23,0.93,0.93
"C3370","5","52","44","0","2013","A","",438,3209,176595812,22080576,1213631,1058,55031,"",0.62,0.45,0.33,0.34,0.38,0.73,0.73
"C3374","5","52","44","0","2013","A","",388,4553,191909923,39773141,615387,811,42154,"",1.51,1.45,0.91,1.26,1.15,0.63,0.63
"C3378","5","52","44","0","2013","A","",114,782,34985501,8329306,326603,860,44743,"",0.98,0.46,0.25,0.43,0.36,0.55,0.55
"C3386","5","52","44","0","2013","A","N",590,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0
"C3406","5","52","44","0","2013","A","",143,889,43742186,12177830,221061,946,49204,"",0.88,0.35,0.22,0.44,0.32,0.62,0.62
"C3410","5","52","44","0","2013","A","",120,762,33321776,7073073,126286,840,43705,"",1.23,0.45,0.29,0.36,0.28,0.65,0.65
"C3458","5","52","44","0","2013","A","",152,1524,79307350,44679652,744234,1001,52030,"",0.72,0.77,0.54,0.79,0.65,0.70,0.70
"C3462","5","52","44","0","2013","A","",154,1830,74318568,15360674,419923,781,40619,"",1.34,0.98,0.61,0.82,0.79,0.62,0.62
"C3474","5","52","44","0","2013","A","",148,1043,51921901,10342863,390136,957,49769,"",0.96,0.41,0.29,0.40,0.29,0.69,0.69
"C3482","5","52","44","0","2013","A","",483,2912,147665566,39978843,664193,975,50711,"",0.92,0.49,0.45,0.45,0.29,0.91,0.91
"C3490","5","52","44","0","2013","A","",171,1369,128184972,9640830,543359,1801,93628,"",0.64,0.46,0.50,0.34,0.39,1.08,1.08
"C3494","5","52","44","0","2013","A","",622,3652,364972689,37622271,1428962,1922,99931,"",1.00,0.71,0.89,0.62,0.78,1.25,1.25
"C3498","5","52","44","0","2013","A","N",2678,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"C3510","5","52","44","0","2013","A","N",133,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"C3530","5","52","44","0","2013","A","",1080,10959,842757685,174061721,6764668,1479,76900,"",0.94,0.73,0.59,0.81,0.81,0.80,0.80
"C3538","5","52","44","0","2013","A","",2207,17322,1236080347,164109763,2559540,1372,71358,"",1.20,0.78,0.64,0.72,0.68,0.81,0.81
"C3562","5","52","44","0","2013","A","",29108,524514,107314017412,8632102398,319598602,3935,204597,"",0.95,1.46,2.36,1.49,1.61,1.62,1.62
"C3566","5","52","44","0","2013","A","",160,1600,80162696,16413157,722529,964,50117,"",0.85,0.64,0.40,0.57,0.55,0.63,0.63
"C3584","5","52","44","0","2013","A","",1343,8152,602829560,76869218,2906305,1422,73945,"",1.09,0.77,0.79,0.65,0.83,1.02,1.02
"C3598","5","52","44","0","2013","A","",281,1925,122725812,28448643,1000855,1226,63740,"",0.79,0.38,0.26,0.39,0.35,0.70,0.70
"C3610","5","52","44","0","2013","A","",398,2644,125369445,23695382,853847,912,47417,"",0.98,0.69,0.51,0.62,0.71,0.75,0.75
"C3614","5","52","44","0","2013","A","",121,997,54261028,25543310,622074,1047,54420,"",0.62,0.60,0.51,0.67,0.45,0.85,0.85
